2025-03-24 15:33:15,754 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 15:33:15,755 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 15:33:15,813 - PsychologyAnalysis - ERROR - 目录 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\image_dir 不存在，请创建该目录并放入图片文件
2025-03-24 15:33:56,008 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 15:33:56,008 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 15:33:56,066 - PsychologyAnalysis - ERROR - 目录 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\image_dir 不存在，请创建该目录并放入图片文件
2025-03-24 15:36:14,824 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 15:36:14,824 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 15:36:14,886 - PsychologyAnalysis - ERROR - 目录 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\image 不存在，请创建该目录并放入图片文件
2025-03-24 15:36:43,697 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 15:36:43,698 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 15:36:43,757 - PsychologyAnalysis - ERROR - 目录 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\image1 不存在，请创建该目录并放入图片文件
2025-03-24 15:37:06,465 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 15:37:06,466 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 15:37:06,524 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\images\image1.jpg
2025-03-24 15:37:17,782 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output\descriptions\image1_desc.txt
2025-03-24 15:40:58,451 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 15:40:58,451 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 15:40:58,566 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\images\image1.jpg
2025-03-24 15:41:22,123 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output\descriptions\image1_desc.txt
2025-03-24 15:42:27,021 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/image1_report.txt
2025-03-24 15:42:27,021 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input\images\TestPic.jpg
2025-03-24 15:42:51,143 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output\descriptions\TestPic_desc.txt
2025-03-24 15:43:29,127 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/TestPic_report.txt
2025-03-24 15:43:29,128 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 18:33:10,742 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 18:33:10,742 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 18:33:10,841 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 18:33:31,603 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 18:33:31,603 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 18:33:31,603 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 18:33:44,643 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 18:33:44,647 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 18:33:44,647 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 18:46:56,057 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 18:46:56,057 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 18:46:56,121 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 18:47:03,994 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 18:47:03,995 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 18:47:03,995 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 18:47:18,379 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 18:47:18,380 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 18:47:18,380 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 18:57:03,910 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 18:57:03,910 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 18:57:03,977 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 18:57:11,925 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 18:57:11,939 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 18:57:11,940 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 18:57:25,956 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 18:57:25,957 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 18:57:25,957 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 19:05:03,923 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 19:05:03,926 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 19:05:03,979 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 19:05:21,435 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 19:05:21,440 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 19:05:21,440 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 19:05:35,622 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 19:05:35,622 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 19:05:35,622 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 19:25:20,337 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 19:25:20,337 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 19:25:20,419 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 19:25:40,753 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 19:25:40,761 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 19:25:40,761 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 19:25:51,435 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 19:25:51,437 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 19:25:51,437 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 22:52:19,789 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 22:52:19,789 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 22:52:19,873 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 22:52:54,944 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 22:52:54,946 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 22:52:54,946 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 22:53:29,575 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 22:53:29,580 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 22:53:29,580 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 22:57:21,486 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 22:57:21,486 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 22:57:21,551 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 22:57:30,788 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 22:57:30,789 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg 无对应量表数据，仅保存描述
2025-03-24 22:57:30,789 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 22:57:49,067 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 22:57:49,070 - PsychologyAnalysis - WARNING - 图片 c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg 无对应量表数据，仅保存描述
2025-03-24 22:57:49,070 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 23:00:25,371 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 23:00:25,371 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 23:00:25,423 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 23:00:33,102 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 23:01:09,950 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/image1_report.txt
2025-03-24 23:01:09,950 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 23:01:26,129 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 23:02:17,188 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/TestPic_report.txt
2025-03-24 23:02:17,188 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 23:12:48,425 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 23:12:48,425 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 23:12:48,574 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 23:12:57,976 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 23:13:58,482 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/image1_report.txt
2025-03-24 23:13:58,482 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 23:14:14,068 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 23:15:03,605 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/TestPic_report.txt
2025-03-24 23:15:03,605 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-24 23:55:39,736 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-24 23:55:39,736 - PsychologyAnalysis - INFO - 当前工作目录已设置为: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-24 23:55:39,838 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\image1.jpg
2025-03-24 23:55:51,208 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/image1_desc.txt
2025-03-24 23:56:26,613 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/image1_report.txt
2025-03-24 23:56:26,613 - PsychologyAnalysis - INFO - 处理图片: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\TestPic.jpg
2025-03-24 23:56:40,445 - PsychologyAnalysis - INFO - 图片描述已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/TestPic_desc.txt
2025-03-24 23:57:40,047 - PsychologyAnalysis - INFO - 报告已保存至: c:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/reports/TestPic_report.txt
2025-03-24 23:57:40,048 - PsychologyAnalysis - INFO - 分析流程完成
2025-03-25 00:03:19,564 - PsychologyAnalysis - INFO - 心理学图像和数据分析项目启动
2025-03-25 00:03:19,564 - PsychologyAnalysis - INFO - 当前工作目录已设置为: C:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis
2025-03-25 00:03:19,861 - PsychologyAnalysis - INFO - 处理指定图片: C:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\input/images\testpic1.jpg
2025-03-25 00:03:37,146 - PsychologyAnalysis - INFO - 图片描述已保存至: C:\Users\ymh33\Desktop\Project\PythonProject\PsychologyAnalysis\output/descriptions/testpic1_desc.txt
